t,y0,y1
70.33679527393416,1.7947628622132021,0.9542003504560906
70.42865658841131,1.8729950220016396,0.7486109396656799
70.51567560480815,1.9296343018804036,0.5534118523786615
70.60251643631871,1.9693376256152004,0.3617575583645508
70.69171993171688,1.9930458959655617,0.1710317008694228
70.7858587427278,2.0000177307749327,-0.021225211045420522
70.88906548666691,1.9874699558064213,-0.21970321213023916
71.01470287825697,1.9456257944819744,-0.4430716989818172
71.13509888913954,1.88032204598447,-0.6388833179185476
71.25549490002211,1.792438990921658,-0.8184849184731203
71.36553499970746,1.6939215247713924,-0.9702727804686879
71.4783279206789,1.5762043259061267,-1.115424658740415
71.61535918424198,1.4119530471088635,-1.2798631292159328
71.78555343246063,1.1778247874050491,-1.468799211853694
71.9572184687017,0.9104651415560516,-1.643327343135095
72.09592637462158,0.6735205235367827,-1.7708299271031949
72.21852525345606,0.45017798889303295,-1.8702187107291655
72.34112413229055,0.21563880349796744,-1.952630360799404
72.45411857094605,-0.00836290803561801,-2.0085322705877564
72.56193698944068,-0.22677689173619392,-2.038790792845903
72.66699083482507,-0.4413612310088385,-2.0416608354362227
72.7742860814387,-0.6591792122548568,-2.012792240677215
72.88542636381897,-0.8794863528692045,-1.945023109485333
72.9859532557914,-1.0704528479836304,-1.8487033147967846
73.07805751562873,-1.2355353242336355,-1.7314742917915564
73.16661654068126,-1.382967727657061,-1.5943277153323145
73.2550306114071,-1.5170889581320661,-1.436405744000709
73.34701349012164,-1.6409481851705305,-1.2540109512349633
73.44994678978193,-1.758829624199357,-1.034264061637317
73.53800568162599,-1.8413256308870307,-0.8386525888278202
73.62606457347005,-1.9064656469445451,-0.6407872728534527
73.71260693996696,-1.9535537355010113,-0.44797513580760867
73.80045626277413,-1.984477760797409,-0.25708132226895597
73.89199400517577,-1.9991919059853744,-0.0658871126857821
73.99039634965361,-1.9959936867231525,0.12892513662997415
74.10286831386139,-1.969656718343513,0.3367142534598754
74.23242194808905,-1.911586295130688,0.556307967426603
74.34669853323199,-1.8377450046056338,0.7335916611460018
74.46097511837492,-1.7444415153338284,0.8972330925633399
74.5676825714806,-1.6410308875774837,1.0393975790647412
74.69178332739462,-1.5023474544106645,1.193820418163534
74.84336627061269,-1.3079271588460877,1.3691393642612113
75.03378255407284,-1.0276571662832037,1.5713611375653533
75.18340583035489,-0.7815721550417707,1.7156748801046149
75.31260613083231,-0.5525486553801059,1.827237363062411
75.44180643130973,-0.31011963722291913,1.92232587530565
75.55857526656696,-0.08155198165438296,1.989030619202492
75.66791482452521,0.1383691770430842,2.0297365356842985
75.77413020507056,0.35496140266245113,2.0440638749535562
75.87952304905113,0.5698703199593601,2.0289402440464537
75.9906371766857,0.7927826368644606,1.9768841614278736
76.08544835410372,0.9768428064975792,1.9008252594878263
76.18025953152174,1.1522806209958532,1.7950467838435413
76.27015923922481,1.3081431819064664,1.6682979631263055
76.35824986763717,1.448788543406724,1.5214057496347677
76.44780316023063,1.5776050083153306,1.3525168694045027
76.54364698574457,1.69788208646092,1.1549027963073146
76.63551214158156,1.7948361954698493,0.9545703722539137
76.72737729741854,1.873103931069531,0.7489434509816318
76.81439129939305,1.929768059012075,0.55372511357988
76.90122463530614,1.9694944968833126,0.36205537528698883
76.9904187672881,1.9932262518152113,0.17131613591342676
77.08454578654623,2.0002234802205243,-0.020951621977025187
77.18773632994738,1.9877056021810962,-0.21943563296316063
77.31333859399476,1.9459079635643663,-0.44278554049437613
77.4337324175501,1.8806377020657252,-0.6386318842843439
77.55412624110545,1.7927847253617546,-0.8182622485943001
77.66416489322646,1.6942917910130557,-0.9700724252697446
77.77692031263976,1.5766378039979783,-1.1151984422885304
77.91390212909762,1.4124790619733831,-1.2796043719776538
78.0840373933467,1.178478682036469,-1.4685101984089914
78.2558163831506,0.9109779481657819,-1.6431902205986768
78.39456148220823,0.6739843741720705,-1.77075706495064
78.51718199919249,0.450608375762951,-1.8701949790320622
78.63980251617674,0.21602753983858614,-1.9526586457158857
78.75280724460929,-0.008000283945563236,-2.0086057400452066
78.86062716929604,-0.22642758715421898,-2.0389087555156062
78.96567995556674,-0.44102465498404714,-2.0418272847596683
79.07296048447101,-0.6588337172814708,-2.013018562408723
79.18410491208442,-0.8791775053803991,-1.9453077425487257
79.28464735819973,-1.0702040063163816,-1.8490220766689418
79.37675760408646,-1.2353279705342093,-1.731821750731344
79.46531602741867,-1.3827914429456707,-1.5947033100945305
79.55372397380964,-1.5169379836311034,-1.436811846169392
79.64569256540103,-1.6408172331623927,-1.2544576794839737
79.74859236159044,-1.758710217834353,-1.0347864790484256
79.83665514092847,-1.8412552871166838,-0.8391599817735141
79.9247179202665,-1.9064418516840922,-0.641270407897483
80.01125667532676,-1.9535692245629799,-0.44844433897409147
80.09909751760249,-1.9845311233173157,-0.25754158380392955
80.19062157740919,-1.9992850521405674,-0.06634348795131353
80.28900191625586,-1.9961327586568656,0.12846332589004483
80.40142043681618,-1.9698632019803044,0.336201562165247
80.5310214239814,-1.9118292493075186,0.55592676047933
80.64530838282498,-1.83802178274962,0.733262327154138
80.75959534166856,-1.7447448680380546,0.8969479311024593
80.8662956691209,-1.6413708343955864,1.0391258266706296
80.99034521003297,-1.5027808031958487,1.1935097835701614
81.14186198357763,-1.3084959857173768,1.3687832255511359
81.3322162793394,-1.028387355511812,1.5709831468738527
81.48192037067375,-0.7822171084986035,1.7154150093543052
81.61116178471597,-0.5531495079394475,1.827052315087842
81.7404031987582,-0.3106622930492706,1.9222180134568256
81.85719523533449,-0.08205815668798613,1.9889861682868277
81.96654367349969,0.1378791463398496,2.0297507855589503
82.07276628789496,0.3544909399142041,2.0441412983594134
82.17815031894838,0.5693937219888779,2.0290895767253905
82.28925264081649,0.7923038249554862,1.9771234944083451
82.3840796559475,0.9764203850193259,1.9011250452797483
82.47890667107852,1.1519183216891986,1.795394546200329
82.56881281092285,1.3078253650885212,1.6686898672096375
82.65690206799596,1.4485051272182672,1.5218431461936552
82.74644548292567,1.577348985408155,1.353007368527897
82.8422628540253,1.6976437860273104,1.1554739493473334
82.93415430015077,1.794676136483329,0.9550951902566029
83.02604574627624,1.8730117603189764,0.7494066522427926
83.11306213116167,1.929717067498486,0.5541715352616929
83.19989111238098,1.9694799664913534,0.3624937256403111
83.28907605074001,1.993248250389147,0.17175094625230095
83.38318757544043,2.000285428457007,-0.020513875788285174
83.4863505684656,1.9878170190350584,-0.2189803662023079
83.61187757726826,1.9461070481665184,-0.44224649272343763
83.73229922168598,1.8808809111907494,-0.6381853666020142
83.8527208661037,1.7930565016800515,-0.8178949900094762
83.96277844052831,1.6945840510388963,-0.9697583004499389
84.07548564276574,1.5770179320665685,-1.1148468130457663
84.21240344737036,1.4129873272846054,-1.2792058024727369
84.38244713495071,1.1791861455700388,-1.4680496211578042
84.55435300159634,0.9115522146251531,-1.6428988042068173
84.6931432398216,0.6745168354645911,-1.7705398736069315
84.81579194098694,0.4511126540380235,-1.8700350672494617
84.93844064215229,0.21649383234554423,-1.9525592285501268
85.05146059596392,-0.007555896119770533,-2.008559466446122
85.15928550684583,-0.2259911010233034,-2.0389154836492533
85.26434054432933,-0.4405964868292796,-2.0418925700959294
85.37160719529393,-0.6583881566432577,-2.0131569535796205
85.48275994658995,-0.8787679129001219,-1.9455191531811085
85.58332434527446,-1.069859789278673,-1.8492786051368748
85.67544505215288,-1.2350280255147166,-1.7321174533516264
85.76400601505543,-1.3825237056130155,-1.5950381333337837
85.85240994716585,-1.516695689071076,-1.4371892817513292
85.94436495744938,-1.640593950121062,-1.2548905645280117
86.04722866455356,-1.7584952423534554,-1.0353178904131706
86.13529943567153,-1.8410942187911152,-0.8396805504099321
86.2233702067895,-1.9063316489604167,-0.6417689826156996
86.30990784675481,-1.9535011859509224,-0.44893303683112507
86.39774171145072,-1.9845034176220548,-0.2580262006771853
86.4892525769509,-1.9992997007304998,-0.06682996142512329
86.58760972860686,-1.9961967069412285,0.12796370389280412
86.69996840957421,-1.9700011520251557,0.3356356220570166
86.82963465320134,-1.9120007898344575,0.5555196964518392
86.94393942699561,-1.838224811263237,0.7329156845799051
87.05824420078989,-1.7449699338286186,0.896653222570568
87.1649416148528,-1.641629266691465,1.0388475410412736
87.28894252142615,-1.5031305108991673,1.1931930054002513
87.44039488944219,-1.3089798936815071,1.3684196062371845
87.63067723085045,-1.0290501033669228,1.5705827111812947
87.78045729141783,-0.7828066355134391,1.7151241788297102
87.90973756853509,-0.5537033205847305,1.82683039881659
88.03901784565235,-0.31116730801464326,1.9220671026942882
88.15583254508348,-0.08253305152618423,1.9888939413171887
88.265190460596,0.13741614876056157,2.0297131291785746
88.37142114369993,0.3540434797045134,2.044162657179099
88.47679836946027,0.5689380803123537,2.0291783795996547
88.58789098354103,0.7918431679320705,1.9772971778813069
88.6827340496918,0.9760101706647466,1.9013563294869542
88.77757711584258,1.1515620516772498,1.7956722263995122
88.8674904977124,1.3075086296808562,1.6690106231962263
88.95557972696199,1.4482186226967682,1.5222084651017243
89.04511522468447,1.5770861744346951,1.3534246020144642
89.14090937760473,1.6973955757069872,1.1559690246514942
89.23282677410424,1.794499095751074,0.9555496078712074
89.32474417060375,1.872896175083242,0.7498061602893904
89.41176401618688,1.9296379844747757,0.5545580176499394
89.49859014883906,1.9694329592794173,0.36287522581801723
89.5877677283559,1.9932333047325108,0.17213163192162637
89.68186604191955,2.0003056027994432,-0.02012800900344222
89.78500457352472,1.9878809846113925,-0.2185756110043265
89.91046289244213,1.9462498889462447,-0.44176105089119433
90.03091312280864,1.8810614145566806,-0.6377863026127135
90.15136335317516,1.7932596371555762,-0.8175701154832009
90.26144033951122,1.6948028104483668,-0.9694824978589542
90.37410665095564,1.5773122815441536,-1.1145385436813258
90.5109700623213,1.4133918714481197,-1.2788568827683593
90.68093352346857,1.1797652586751792,-1.4676443798644743
90.85294404436424,0.9120258854306108,-1.6426330970626033
90.99177217441193,0.6749584004081628,-1.770335826543258
91.11444486441579,0.451532657954819,-1.869878691720793
91.23711755441964,0.21688406850600256,-1.952453169268228
91.35015075624,-0.0071823988126061,-2.008497703154824
91.4579803955111,-0.22562285288999567,-2.038898005869236
91.56303793700314,-0.44023404055151455,-2.041924150988719
91.67029364385479,-0.6580100487413003,-2.0132498954547233
91.78145386578787,-0.8784183940758343,-1.9456737661956742
91.8820372127631,-1.0695638757191728,-1.8494717006853636
91.97416724389628,-1.2347682354396334,-1.7323441462185516
92.06273089781422,-1.3822900124685062,-1.5952984777631307
92.15113204460603,-1.516482446399784,-1.4374863127508528
92.24307631320923,-1.6403957694074418,-1.255235119039156
92.34591056396086,-1.7583030830250685,-1.0357461268887538
92.4339886067008,-1.8409463280084992,-0.8401009234532519
92.52206664944073,-1.906225472362304,-0.6421721462511604
92.60860391359476,-1.9534294310503686,-0.44932910228145345
92.69643250056518,-1.9844645252691813,-0.25841997201745726
92.78793289408354,-1.999295308230423,-0.06722638309808793
92.88627121728082,-1.9962325406912325,0.1275551686451291
92.99858067468323,-1.9700976340562943,0.3351708542523457
93.12830307264869,-1.9121235718831517,0.5551882264133429
93.24262363374574,-1.8383723624509294,0.7326343713730219
93.35694419484278,-1.7451342321469634,0.8964151053974607
93.46364022518557,-1.6418195499712787,1.0386233178019801
93.58760270124156,-1.5033934567333935,1.192938020338606
93.73900386608449,-1.3093500150020898,1.368126846889419
93.92922648452617,-1.0295670919826692,1.5702573300369767
94.07906646748536,-0.7832673579766976,1.714884914512032
94.20837742218482,-0.5541371437737038,1.8266451248598734
94.33768837688429,-0.3115639563107391,1.9219374339615913
94.45452113006355,-0.08290685540827039,1.9888102989355398
94.56388676474728,0.13705101547220572,2.0296723284812823
94.67012408884679,0.3536899780208814,2.0441682471015366
94.77549629136368,0.5685776338639679,2.029237030948452
94.88658152990156,0.7914780595721862,1.977422735019967
94.98143749794791,0.9756842420320523,1.9015274217266058
95.07629346599425,1.1512780595171503,1.7958801411059109
95.16621281884649,1.3072552859648456,1.6692528001484717
95.25430230230947,1.4479886258788321,1.522486127615626
95.34383187746491,1.5768744015973297,1.3537435556765
95.43960813744215,1.697194873909323,1.1563496504668531
95.5315462966552,1.7943539761379474,0.9558987298564671
95.62348445586824,1.8727989676919763,0.7501125721700282
95.71050729893032,1.9295690141160873,0.5548547622669563
95.79733146742251,1.9693887388571225,0.3631686088490999
95.8865035459384,1.993213802980285,0.1724249080154262
95.98059176960375,2.0003131863024213,-0.01983013871092154
96.08371139658622,1.9879224033538911,-0.21826239121052438
96.20911621231662,1.946352505674726,-0.4413840543913491
96.32958947043649,1.881192804527378,-0.6374771311782435
96.45006272855636,1.793407883150492,-0.8173192412920867
96.56015532627151,1.6949625467817417,-0.9692700072812069
96.67279052184868,1.5775298251369545,-1.1143012091163513
96.80961244393983,1.4136937575963748,-1.278588348252156
96.97951415992218,1.1802014963078877,-1.4673320262741087
97.15160376647464,0.9123835403672285,-1.6424261848400779
97.29046068059033,0.6752923933652666,-1.7701755910020007
97.41315167646707,0.4518507752433113,-1.8697545629987982
97.5358426723438,0.21718008110736922,-1.9523671401266742
97.64888605532316,-0.006898710384715234,-2.0084452327496742
97.75671941587701,-0.22534281110370655,-2.038879105455405
97.8617790131897,-0.4399581265889036,-2.041942470753369
97.96902658580582,-0.6577219905074465,-2.013314789751495
98.08019258500103,-0.8781516259124095,-1.9457855829566797
98.18079044683512,-1.0693375023225968,-1.8496128905489202
98.2729276956241,-1.2345690475345084,-1.732511014366426
98.36149353002011,-1.3821104118732495,-1.5954910923476222
98.44989270695284,-1.5163181545493012,-1.4377069992082236
98.54182898621404,-1.6402426985298668,-1.255492111987282
98.64464107967447,-1.7581543440977456,-1.0360668830979636
98.73272479329965,-1.8408309709545445,-0.840415986535026
98.82080850692483,-1.9061415526890375,-0.6424744226536979
98.90734562798647,-1.9533714046569361,-0.44962627057111426
98.9951703527421,-1.9844311990210945,-0.2587156710463752
99.08666294982145,-1.9992879081562218,-0.06752435220847405
99.18498714923417,-1.9962553826537464,0.1272477624834677
99.2972594944375,-1.9701661299135989,0.3348206231318416
