5.452581052296485353e+01,-1.722420184811884525e+00,-1.092881804611933516e+00
5.461561246618048671e+01,-1.811774138150244351e+00,-8.961157486296582597e-01
5.470541440939611988e+01,-1.883253240258095262e+00,-6.955643151146592151e-01
5.479229261161734854e+01,-1.935259841430892580e+00,-5.020532427321782176e-01
5.487969765890838403e+01,-1.970764294058946042e+00,-3.112441565945691657e-01
5.497003384292513317e+01,-1.990220096039428066e+00,-1.208330852218984786e-01
5.506608083913200602e+01,-1.992482807647310450e+00,7.192044165900740582e-02
5.517276078164800168e+01,-1.973967290232672145e+00,2.728193314985700169e-01
5.530800837830205552e+01,-1.920979019553033851e+00,5.069692465686116423e-01
5.542530519037904213e+01,-1.850488864748995654e+00,6.923320213151528124e-01
5.554260200245602874e+01,-1.759138408807767728e+00,8.629717776496450554e-01
5.565052852636068081e+01,-1.658047505272320254e+00,1.008693932259195014e+00
5.576972524538084741e+01,-1.528756116716153191e+00,1.158970006429016486e+00
5.591487446420489960e+01,-1.348015814914810706e+00,1.329310583126702250e+00
5.609619793042638491e+01,-1.088935793387122208e+00,1.525381841011967277e+00
5.625386043106293243e+01,-8.359840967711409387e-01,1.680905236410018322e+00
5.638697678330123608e+01,-6.042108273113989680e-01,1.799046925505445760e+00
5.650616236019814664e+01,-3.841531948695156018e-01,1.891141005951894272e+00
5.662534793709505720e+01,-1.541091186971680904e-01,1.965779449445749227e+00
5.673652652347924885e+01,6.737224979701186833e-02,2.014683441646864193e+00
5.684378255060498475e+01,2.849331405430707287e-01,2.037802623229159504e+00
5.694877612466878958e+01,4.988818287438761545e-01,2.032704615910402079e+00
5.705806275994227406e+01,7.192270072949298321e-01,1.993647738062136687e+00
5.715583469754521673e+01,9.111288922279420222e-01,1.926651108726993966e+00
5.725360663514815940e+01,1.094944042639127701e+00,1.828176725064338815e+00
5.734499907196576629e+01,1.256742061180242453e+00,1.708178414249762023e+00
5.743344610963600871e+01,1.401798716014527990e+00,1.568215716852051411e+00
5.752223500768378983e+01,1.534028889697899523e+00,1.407197795869428170e+00
5.761533819565078574e+01,1.656481510974760596e+00,1.220675128289960831e+00
5.772108405518795138e+01,1.773665079136853784e+00,9.935728300450762385e-01
5.780867606272284576e+01,1.852186599431887570e+00,7.987312927186165368e-01
5.789626807025774013e+01,1.913548344265644685e+00,6.024423011762938263e-01
5.798297678519581666e+01,1.957431342082251557e+00,4.103950973510873679e-01
5.807142685705883878e+01,1.985254534262888448e+00,2.198444392328549879e-01
5.816404855515866501e+01,1.996684514297315527e+00,2.852504313910411704e-02
5.826433952004219918e+01,1.989620499380273744e+00,-1.673345405655014828e-01
5.838170984125265761e+01,1.957300116926495637e+00,-3.804937841533942988e-01
5.850707084209069819e+01,1.896318991144423149e+00,-5.892266831280206230e-01
5.863243184292873877e+01,1.810322743167508852e+00,-7.799232272816947198e-01
5.874529901849086144e+01,1.713258199898923362e+00,-9.380812368364583875e-01
5.885419619116970580e+01,1.603275597418998721e+00,-1.080289556442917354e+00
5.898538169814883503e+01,1.450942711875492508e+00,-1.240211147991554519e+00
5.914673757160358036e+01,1.235915796269290823e+00,-1.422600473828863787e+00
5.934577648311945097e+01,9.319649599716717248e-01,-1.627922959462593022e+00
5.948576198148569460e+01,6.948274114815383706e-01,-1.757825445073665893e+00
5.960965745877856392e+01,4.705884049933758972e-01,-1.859582450040661694e+00
5.973355293607143324e+01,2.347341910599955173e-01,-1.944469842181634878e+00
5.984727730982318405e+01,1.009329151355622955e-02,-2.002519921940484338e+00
5.995540662002087373e+01,-2.084136454916855896e-01,-2.034927264899415889e+00
6.006067844432695324e+01,-4.231597292501055874e-01,-2.040189969751615262e+00
6.016754149291987375e+01,-6.400968876437203026e-01,-2.014308723218355635e+00
6.027904846608978318e+01,-8.614740194207707313e-01,-1.949661455436216606e+00
6.038058614419180969e+01,-1.054938034871681474e+00,-1.855332376372558434e+00
6.047323199188044640e+01,-1.221689434545468744e+00,-1.739848817209914911e+00
6.056200302724074191e+01,-1.370298440209988033e+00,-1.604459509642370163e+00
6.065036357731586492e+01,-1.505320131044633580e+00,-1.448449708115314483e+00
6.074191783972131731e+01,-1.629818150466101345e+00,-1.268488625269177827e+00
6.084353941427763601e+01,-1.747882953438156806e+00,-1.052915613651909554e+00
6.093204957345172090e+01,-1.832444822231668935e+00,-8.570434356377778506e-01
6.102055973262580579e+01,-1.899517507050388465e+00,-6.584570799205378133e-01
6.110716576904884079e+01,-1.948163826020581801e+00,-4.654379405101504164e-01
6.119483967143384717e+01,-1.980560262673926264e+00,-2.745693421412378488e-01
6.128595509571981381e+01,-1.996813744367572641e+00,-8.363168784130914357e-02
6.138354368908861858e+01,-1.995410382920363768e+00,1.104824936151323489e-01
6.149381223767299076e+01,-1.971779422215656608e+00,3.155484802555081902e-01
6.163830147789332159e+01,-1.908136596774802518e+00,5.610997941188918814e-01
6.175231358822369288e+01,-1.833970901554811350e+00,7.375115057740193603e-01
6.186632569855406416e+01,-1.740479815875465741e+00,9.004124949374715525e-01
6.197315125726839824e+01,-1.636621743993594391e+00,1.042456770982806535e+00
6.209785341450775320e+01,-1.496856437832603026e+00,1.197325142739275483e+00
6.225020348883327870e+01,-1.300878326732412660e+00,1.373153718068946372e+00
6.244124453013863985e+01,-1.018906544358748612e+00,1.575506788880949749e+00
6.258992820992585138e+01,-7.738543455188392484e-01,1.718432738788275849e+00
6.271864816302699808e+01,-5.453842360753966556e-01,1.829105708956176191e+00
6.284736811612814478e+01,-3.036749365271728673e-01,1.923275373994314252e+00
6.296387100930832048e+01,-7.556069833981560180e-02,1.989225746730526101e+00
6.307311450340680636e+01,1.441511694053376202e-01,2.029233010385698144e+00
6.317925438385095305e+01,3.604967651860874200e-01,2.042809714728659021e+00
6.328476425749146728e+01,5.754682138251955292e-01,2.026830820901660779e+00
6.339602092815911760e+01,7.983740404178220063e-01,1.973712001330696797e+00
6.350109692256651073e+01,1.001509888531437298e+00,1.886653313870529480e+00
6.359573002810981990e+01,1.175095666511509762e+00,1.777092941976456064e+00
6.368521202331159969e+01,1.328497420123674777e+00,1.647537458369133345e+00
6.377333387794926978e+01,1.467231619731682368e+00,1.497742381787708466e+00
6.386344259060787465e+01,1.594557049907496804e+00,1.325428572433163144e+00
6.396090331524995776e+01,1.713962786394538806e+00,1.122542724639859602e+00
6.405134509269016974e+01,1.806575642304214302e+00,9.243219361525487621e-01
6.414178687013037461e+01,1.881024936740986142e+00,7.216906106875918825e-01
6.422860582221410652e+01,1.935227547845248752e+00,5.272750512450182780e-01
6.431565098458770535e+01,1.972759252552225728e+00,3.359140972700375705e-01
6.440536919803084004e+01,1.994283425682611632e+00,1.451960668440380464e-01
6.450043749501094226e+01,1.998844881157155084e+00,-4.748337099709737386e-02
6.460539537094068407e+01,1.983248296045443615e+00,-2.473963727841995697e-01
6.473601858356856553e+01,1.935723476138889287e+00,-4.766847671961960686e-01
6.485449710550884106e+01,1.867829498278445355e+00,-6.666890800639625470e-01
6.497297562744911659e+01,1.778355366065810683e+00,-8.412970473427060503e-01
6.508167250091042888e+01,1.678748663883904424e+00,-9.897134031051334491e-01
6.519749585532024128e+01,1.555471822393043047e+00,-1.137326756686722895e+00
6.533843150047334802e+01,1.383244002160924246e+00,-1.304680621464348267e+00
6.551436016024244680e+01,1.136497850969003798e+00,-1.497593612104224148e+00
6.567897542844458769e+01,8.761689312974709765e-01,-1.662668693579069545e+00
6.581499672632486408e+01,6.414819387000434414e-01,-1.785769673340641850e+00
6.593591016016227968e+01,4.196080515091386021e-01,-1.881738916542015971e+00
6.605682359399969528e+01,1.871175520360370825e-01,-1.960525145203506625e+00
6.616889086602816406e+01,-3.575280416077766810e-02,-2.013196137587471402e+00
6.627638346685326098e+01,-2.538367807089658701e-01,-2.040187316082148428e+00
6.638130150041004640e+01,-4.681036228091101647e-01,-2.039420042203792249e+00
6.648943954158579572e+01,-6.871500522109776909e-01,-2.005941071443489765e+00
6.658860853741096264e+01,-8.832175427577607651e-01,-1.942935788985413303e+00
6.668777753323612956e+01,-1.071434449037736769e+00,-1.847513715727469030e+00
6.677981713413117859e+01,-1.236288505938877957e+00,-1.730228872663954753e+00
6.686837769880118287e+01,-1.383608488979136020e+00,-1.592980878903647923e+00
6.695681369959487483e+01,-1.517638814103980049e+00,-1.434948177912234391e+00
6.704884802901302976e+01,-1.641426230755790527e+00,-1.252405906364396859e+00
6.715190228441234410e+01,-1.759266451244340335e+00,-1.032384513502181189e+00
6.723994703892464031e+01,-1.841585803207005601e+00,-8.368264333274314515e-01
6.732799179343693652e+01,-1.906558184136626810e+00,-6.390478284149200272e-01
6.741454702255749964e+01,-1.953504709825651275e+00,-4.462853557350305866e-01
6.750242680699653874e+01,-1.984292220480574409e+00,-2.554232063272195985e-01
6.759401384527531320e+01,-1.998862909514419250e+00,-6.424236199421110016e-02
6.769249567658989974e+01,-1.995498957174574706e+00,1.305903651647303543e-01
6.780516115989011894e+01,-1.968918183773433084e+00,3.385647153113694463e-01
6.793454406636203657e+01,-1.910716306583654323e+00,5.576851699504858928e-01
6.804878237296307475e+01,-1.836753432452680412e+00,7.347808756965099608e-01
6.816302067956411292e+01,-1.743354742517482459e+00,8.982621729731449234e-01
6.826975465513862673e+01,-1.639811163709746555e+00,1.040379640591751809e+00
6.839404012904572028e+01,-1.500790364354475992e+00,1.194942777922097354e+00
6.854586204197853760e+01,-1.305880335166366368e+00,1.370426217777948041e+00
6.873650129454919977e+01,-1.025028474858455274e+00,1.572726140872484857e+00
6.888583480918309476e+01,-7.792480787794339170e-01,1.716615911819923124e+00
6.901488721160365003e+01,-5.503825882396616853e-01,1.827909019682004477e+00
6.914393961402420530e+01,-3.081622672127479756e-01,1.922719574372098172e+00
6.926062496781325706e+01,-7.972527419920169556e-02,1.989195732717654819e+00
6.936993255464287245e+01,1.401382863326662287e-01,2.029689792528210024e+00
6.947612191692611816e+01,3.566605702431402403e-01,2.043789030868882861e+00
6.958154679880156834e+01,5.715925469106676315e-01,2.028405423306160138e+00
6.969270269054173639e+01,7.945115740896870893e-01,1.976024438699218067e+00
6.978745678934757279e+01,9.783688348183579020e-01,1.899747267350641033e+00
6.988221088815340920e+01,1.153590264558395750e+00,1.793795415903501445e+00
6.997208740075458877e+01,1.309292678008923350e+00,1.666886940837833508e+00
7.006018297846594578e+01,1.449814155261718529e+00,1.519830106038733364e+00
7.014977201441750765e+01,1.578532047886089584e+00,1.350748870524854484e+00
7.024571175118931876e+01,1.698745618520554057e+00,1.152842186111167067e+00
7.033748303590013506e+01,1.795418600158739997e+00,9.526742993208171528e-01
7.042925432061095137e+01,1.873442089184741199e+00,7.472669229360850984e-01
7.051625970229383711e+01,1.929957167777929028e+00,5.521087589593441924e-01
7.060310875530697672e+01,1.969551519519333382e+00,3.604678711243565203e-01
7.069233620284555286e+01,1.993150900129910141e+00,1.697409880886807110e-01
7.078651944155750186e+01,2.000003273614112231e+00,-2.253794127258576530e-02
7.088981013801290487e+01,1.987305838509567435e+00,-2.210863035581003833e-01
7.101568656684138148e+01,1.945189128192723160e+00,-4.447421851463112530e-01
7.113597930716179008e+01,1.879758958541418279e+00,-6.402531046303817641e-01
7.125627204748219867e+01,1.791802475630764446e+00,-8.195961048435064233e-01
7.136624164935987835e+01,1.693235549537307261e+00,-9.712132382664988572e-01
7.147917279091143428e+01,1.575261492523409856e+00,-1.116476316643986388e+00
7.161638717108957053e+01,1.410636753092489037e+00,-1.281052834091949810e+00
7.178685522553331566e+01,1.175911813350417390e+00,-1.470183944662904141e+00
7.195817581659380835e+01,9.088914626900603810e-01,-1.644252509067063883e+00
7.209675707606709238e+01,6.720491934846000159e-01,-1.771549880046443759e+00
7.221927533399296806e+01,4.487749637802498359e-01,-1.870779768907639973e+00
7.234179359191884373e+01,2.143314646138099189e-01,-1.953023667744957503e+00
7.245474306138684994e+01,-9.617293853150410410e-03,-2.008777513217935962e+00
7.256254486749617172e+01,-2.280162573921054314e-01,-2.038887619239084348e+00
7.266758958113680933e+01,-4.425836476246668427e-01,-2.041592932075599887e+00
7.277492069881039072e+01,-6.604564781433579501e-01,-2.012517747954179370e+00
7.288603389782639397e+01,-8.806678743815611332e-01,-1.944541710845785643e+00
7.298649651841438413e+01,-1.071457013384680579e+00,-1.848091993671393318e+00
7.307856877027226972e+01,-1.236420363133443834e+00,-1.730748995750117425e+00
7.316711796536571910e+01,-1.383766952431740194e+00,-1.593488009608748257e+00
7.325554054775156487e+01,-1.517821187713814357e+00,-1.435441167794189843e+00
7.334755868844131044e+01,-1.641631562817249979e+00,-1.252884617274272916e+00
7.345059010443983993e+01,-1.759494527834211119e+00,-1.032853818594785977e+00
7.353862395900972615e+01,-1.841843722228913238e+00,-8.372661823638299916e-01
7.362665781357961237e+01,-1.906845392775034398e+00,-6.394560167685601204e-01
7.371320066883582456e+01,-1.953819322490877530e+00,-4.466655497535386155e-01
7.380106693803534768e+01,-1.984634355838310604e+00,-2.557773732010419909e-01
7.389263913736743916e+01,-1.999233987689301273e+00,-6.457213347988818852e-02
7.399110419489672097e+01,-1.995901946987669540e+00,1.302832121078920380e-01
7.410374158369261011e+01,-1.969361998995621921e+00,3.382644692002795273e-01
7.423310630784622788e+01,-1.911205201917397956e+00,5.574138086827820082e-01
7.434732780702074706e+01,-1.837283079844000744e+00,7.345284116520609530e-01
7.446154930619526624e+01,-1.743926107921227819e+00,8.980240710330006371e-01
7.456826157078450024e+01,-1.640428861049868292e+00,1.040143835419189200e+00
7.469248882313874560e+01,-1.501504920039944402e+00,1.194668412775952593e+00
7.484424133010125502e+01,-1.306728654263216383e+00,1.370113380564102368e+00
7.503485790463642502e+01,-1.025966818326327079e+00,1.572446948772678654e+00
7.518428566224162068e+01,-7.800622954660850761e-01,1.716479735016302355e+00
7.531338529152652939e+01,-5.511246991399381123e-01,1.827865398052643364e+00
7.544248492081143809e+01,-3.088152080039987535e-01,1.922771746467215825e+00
7.555919428011625882e+01,-8.032065348900227497e-02,1.989325372281876669e+00
7.566850817143907193e+01,1.395735606084531066e-01,2.029890302078142472e+00
7.577470140850360281e+01,3.561289792644306007e-01,2.044064782385892620e+00
7.588011061019933834e+01,5.710623952461728603e-01,2.028765887345969521e+00
7.599124778315358242e+01,7.939896145858822418e-01,1.976489161018927465e+00
7.608601620903952778e+01,9.779220447110499315e-01,1.900279901500497637e+00
7.618078463492547314e+01,1.153223031010602195e+00,1.794379490093811480e+00
7.627066434342211210e+01,1.308985649000782736e+00,1.667516976979916521e+00
7.635875377454912893e+01,1.449554963830804510e+00,1.520506874312257173e+00
7.644832628313145051e+01,1.578312269849567295e+00,1.351480645720109397e+00
7.654422904194618127e+01,1.698553943473495087e+00,1.153661189685873278e+00
7.663602651328042725e+01,1.795326905897820291e+00,9.534289301796128324e-01
7.672782398461467324e+01,1.873438250162752894e+00,7.479389137660155118e-01
7.681482774834370275e+01,1.930009519231804083e+00,5.527512453675409443e-01
7.690166721127562255e+01,1.969654520601065384e+00,3.610915401067888442e-01
7.699087922411864326e+01,1.993304913416320989e+00,1.703515492625642946e-01
7.708503941073496435e+01,2.000212895857437889e+00,-2.193262561095346563e-02
7.718829261630477845e+01,1.987583245655401454e+00,-2.204691242423395536e-01
7.731407328022945080e+01,1.945582196638056427e+00,-4.440335403013829230e-01
7.743438987234434023e+01,1.880217494102708109e+00,-6.396550503115814301e-01
7.755470646445922966e+01,1.792309709741335855e+00,-8.190920630339758590e-01
7.766469246053345898e+01,1.693779827259457971e+00,-9.707746935973889935e-01
7.777755086472866708e+01,1.575934365767606815e+00,-1.115983496963701249e+00
7.791466932794105560e+01,1.411497010282851239e+00,-1.280492472633914858e+00
7.808500904162711720e+01,1.177051304314488789e+00,-1.469544055515949799e+00
7.825653035491062326e+01,9.098045103529970312e-01,-1.643880389878725312e+00
